7.000060070283113944e-01,6.028090447086681403e-01,2.144501981752491737e+00,5.337819599551270500e+00,-8.068557786585763836e+00,1.223479360890529932e+01,1.442496937861499795e+01,1.973154402231892846e+01,2.071561684897397712e-02,2.120342934695991488e+01,2.638539568440241467e+01,2.628926061222490418e+01
1.166069321957715843e+00,1.412051472162394461e+00,2.103649408614099325e+00,2.825466190738996630e+00,-6.698931219703689877e-01,1.200276226607494401e+01,1.782189904512403444e+01,1.514713107837459027e+01,1.825317731592342696e+01,-2.568576807887008595e-01,2.400305746011696684e+01,2.362809993343082127e+01
1.171210867995246208e+00,1.409716958643120854e+00,2.102919614266347992e+00,2.801102292418934603e+00,-6.583760568649283940e-01,1.199764826690181962e+01,1.778850032014235794e+01,1.512302805997732946e+01,1.827307168065047094e+01,-2.377161653985686574e-01,2.402016235340196459e+01,2.360299816297238351e+01
8.142449449745150503e-01,1.389371378213203778e+00,4.079741804260486049e+00,1.533335771493876010e+00,8.029078268548675013e-01,1.377033798116961272e+01,1.976768086738476526e+01,1.581162948419703085e+01,1.693586722389331811e+01,4.583082423063764010e-01,2.223317772229409073e+01,2.488391543707722420e+01
1.296795931928740542e+00,2.695471898372753916e+00,4.294064882656238868e-01,1.111733764481365583e+01,-8.854627586437230136e+00,1.629407326982239113e+01,1.545317904239159290e+01,1.970480793764622263e+01,-1.135007861022595987e+00,2.120621289171684509e+01,2.645487467866461273e+01,2.842928145074889201e+01
7.020000273079460840e-01,1.395999930008410495e+00,2.080594267533562913e+00,2.791833270624481944e+00,-1.235096782444148777e+00,1.040462190063616710e+01,1.803882501130571825e+01,1.503224632462559462e+01,1.607924124098929397e+01,5.659120287478335287e-01,2.512918978218818822e+01,2.415732173701856311e+01
7.183928536375024931e-01,6.960684830435041048e-01,1.029161266714421208e+00,3.126626902451254075e+00,-7.730342932305807935e+00,1.974853479559729763e+01,1.953549237861216525e+01,1.591197132837340433e+01,-3.563813434298805038e+00,2.100292030531404563e+01,2.380276819874495686e+01,2.283933941993301886e+01
1.146175715327046873e+00,1.397639388746524380e+00,2.112323872488004906e+00,2.809335152675514369e+00,-6.794565182185627883e-01,1.199595623808830958e+01,1.779208654510500764e+01,1.513680545149220791e+01,1.826113109757960373e+01,-2.295540640351035333e-01,2.403371720937336775e+01,2.361176651263306780e+01
7.055164834520617489e-01,1.414275793411862603e+00,3.522090635758992061e+00,1.591736379696772508e+00,6.082938856748125733e-01,1.318261895617814261e+01,2.034595675835000961e+01,1.702815660643858209e+01,1.754466566709595909e+01,-3.335995918614264588e-01,2.190160244790893174e+01,2.560742288250096621e+01
4.307102096667133062e-01,8.638172214022727946e-01,2.144845117926328815e+00,5.361668080928200908e+00,-7.929841386492198829e+00,1.211570626402586370e+01,1.452691592331744808e+01,2.000320083609241451e+01,1.341821669915846948e-01,2.129510970033154749e+01,2.667565421848179952e+01,2.619202915054459169e+01
1.164724771335798437e+00,1.421435813872613751e+00,2.110748493651646296e+00,2.797019533621807330e+00,-6.847660420876520160e-01,1.201885294390086756e+01,1.778483829762647517e+01,1.507341047091903619e+01,1.826057255327209106e+01,-2.533838059456973157e-01,2.402071340248335218e+01,2.360628834585917701e+01
1.139916117166487997e+00,1.403893454475129587e+00,2.113600675440826748e+00,2.794633302026040766e+00,-6.767805281047311050e-01,1.200113934957955841e+01,1.779031739536534928e+01,1.511173362357918748e+01,1.825972067459318637e+01,-2.292843184592337769e-01,2.401909962906790241e+01,2.360641488041178349e+01
7.485315811391393126e-01,9.643602552735767164e-01,2.355907072948204117e+00,6.469418575058226928e+00,-8.347101394028959120e+00,1.250558811924253355e+01,1.432178818144390853e+01,2.017688777127730404e+01,-6.233401770111243190e-01,2.177238547243644007e+01,2.688937577968444970e+01,2.666665175326113513e+01
7.142396662002018504e-01,9.117128852050984111e-01,2.103216857741320833e+00,2.804751011271845229e+00,-8.221729316233260254e-02,1.256995570257999084e+01,1.791782078064369088e+01,1.552660917482541691e+01,1.682475106628640660e+01,2.333034713489298140e-01,2.438494553465712400e+01,2.369608943041794191e+01
1.367716990203556637e+00,2.731309945734551548e+00,2.074937839965489861e+00,2.644380956106917147e+00,-1.131672064260517363e+00,1.196708381704261548e+01,1.534055060333500542e+01,1.554569644881381407e+01,1.758725040693495245e+01,-9.500489489065510051e-01,2.394081533323824118e+01,2.380004024644561511e+01
1.142563781375675269e+00,1.401609146294349184e+00,2.101676980104351333e+00,2.808842669761538513e+00,-6.868145085584753673e-01,1.199172143052964401e+01,1.780048334054372106e+01,1.511282090933428002e+01,1.824808300800159344e+01,-2.302231493898524717e-01,2.401860906105350679e+01,2.360634106799212262e+01
1.139572565111027336e+00,1.406205554589513573e+00,2.108186599138550665e+00,2.803103710428926920e+00,-6.815442400431229730e-01,1.202513078169195637e+01,1.784816936083024785e+01,1.511255827189950907e+01,1.825813727459185998e+01,-2.876573867859642530e-01,2.397456588322847537e+01,2.363224534592864856e+01
1.370908700218501197e+00,2.754903937621618226e+00,2.002950808777535840e+00,2.623231713120299347e+00,-1.209690608866985873e+00,1.188626144251825956e+01,1.537665300229245346e+01,1.555590874024522385e+01,1.750885048720496329e+01,-9.012576460231765951e-01,2.393494129445588214e+01,2.375969449588514948e+01
1.156633966070362174e+00,1.408820748212106455e+00,2.100028582829875923e+00,2.829628043756626354e+00,-6.657686840093551828e-01,1.200158998616077533e+01,1.782331969560112483e+01,1.514802230210165490e+01,1.825909531536083108e+01,-2.851895844673669189e-01,2.401300268445064034e+01,2.362494455308839036e+01
6.522923578037415071e-01,2.156073318827026242e+00,3.606536734731927485e+00,5.437273459385921548e+00,-1.195687437759648919e+00,8.316056357834060719e+00,1.241763661753839010e+01,1.751681810355712443e+01,-2.397431269754756400e+00,2.059642872851026141e+01,2.398209585596817206e+01,2.362179901230792112e+01
1.175256232700567116e+00,1.394629700887036527e+00,2.102412923324650240e+00,2.850998089740315322e+00,-6.468100948783623849e-01,1.198904853003917204e+01,1.785442500715469549e+01,1.511416428992757233e+01,1.820675269129170815e+01,-1.753963115009563589e-01,2.400068568291897009e+01,2.363537052579139797e+01
1.236688764561431730e+00,6.968108332560717377e-01,1.096357867736470482e+00,2.687919877697894755e+00,-7.967598707659619528e+00,1.985365545961241907e+01,2.002350219775542683e+01,1.581550974710097535e+01,-2.927649098535507477e+00,2.055012328509742758e+01,2.357919149421472582e+01,2.240391999038697435e+01
7.020041218904056191e-01,1.404002839977165573e+00,6.502455574247392178e-01,2.559458397272941887e+00,-8.386611435008095583e+00,2.146541018783070953e+01,1.983629828558394692e+01,1.573675270327915321e+01,-3.906661116027181357e+00,2.057906326653846563e+01,2.553565454276588653e+01,2.325781903732399769e+01
7.006437952777706535e-01,1.445858044076077320e+00,2.106051833303566490e+00,2.763271054969263396e+00,-1.251097697352862026e+00,1.045471343068325076e+01,1.807173562031973901e+01,1.499222972071885884e+01,1.612708365396673571e+01,5.903061969332454861e-01,2.517210181276361070e+01,2.418866929295401036e+01
1.165910857339778728e+00,1.402360617228148199e+00,2.145236442501289087e+00,2.799860359446021185e+00,-6.870851368021457795e-01,1.204093193894193092e+01,1.779803612203095398e+01,1.508315801582078564e+01,1.828872409220274875e+01,-1.419966484544325502e-01,2.402014991421775036e+01,2.356643047498011256e+01
1.148848713609583294e+00,1.397521062018129534e+00,2.102862116695285444e+00,2.821546172323879276e+00,-6.611161162341537834e-01,1.198760137415940541e+01,1.778550811161928635e+01,1.513413796036001635e+01,1.821889222726388624e+01,-2.466645273361785795e-01,2.400598659532422730e+01,2.360468050589228284e+01
1.157299611875999945e+00,1.399999673512107412e+00,2.126630264457797015e+00,2.781238523226322368e+00,-6.986694275267790744e-01,1.203902672723810063e+01,1.780826407273828949e+01,1.509439798852988623e+01,1.830935873766404853e+01,-1.405039229233057685e-01,2.404241811835261444e+01,2.357897976132079876e+01
6.116061355017617940e-01,8.316800620568974844e-01,1.163107974898340613e+00,2.874560584504686211e+00,-7.421190104839319623e+00,1.966009073091074200e+01,1.937766284242058035e+01,1.581437157917146052e+01,-3.616787641520695651e+00,2.073991451100307870e+01,2.389522555037957829e+01,2.266193809899804279e+01
1.189102554135410994e+00,2.894193361761374206e+00,4.495054318822228057e-01,1.067910606927198103e+01,-8.923758574208351391e+00,1.666985564824053156e+01,1.600654375477838087e+01,1.967025879785229492e+01,-1.660036343216414689e+00,2.174996034598255434e+01,2.610968308523222703e+01,2.888892138368311890e+01
1.149645623009331930e+00,1.396343535174452422e+00,2.096622577951274824e+00,2.813633372274558564e+00,-6.584788324688305439e-01,1.198554028159616536e+01,1.778171949899454063e+01,1.513434667033141068e+01,1.821671589159700844e+01,-2.420293975568063860e-01,2.400618579603943203e+01,2.359809972395465749e+01
8.892087401614434672e-01,2.357551992365853888e+00,3.806710371577690655e+00,5.796952931399507847e+00,-1.167679283115166777e+00,8.803505561367391152e+00,1.230079931597002663e+01,1.736762554323562568e+01,-1.937337945181908827e+00,2.057493653809388334e+01,2.401639603419947377e+01,2.417798301798537963e+01
7.026050351059165422e-01,5.946984280332315853e-01,2.072972926637915769e+00,5.498966703921113641e+00,-8.050886536589956677e+00,1.235907432180718679e+01,1.461559841264291393e+01,1.960890615394536241e+01,-2.182816545561827859e-01,2.122552849487501803e+01,2.666196903999848900e+01,2.628170283517192374e+01
6.979737946599908760e-01,9.066153376149373999e-01,2.106448685762981832e+00,1.635700805075961384e+01,1.002605083464788471e+01,1.421110370564404235e+01,1.648480168942210966e+01,1.531670947939607785e+01,-4.769784116607517888e+00,1.962677407494442505e+01,3.186339071579528692e+01,3.318950351270607513e+01
7.098709818698059060e-01,1.444062555198856845e+00,2.106143668343643860e+00,2.802585842426751572e+00,-1.241640161123076291e+00,1.043239164383039075e+01,1.806402067524910393e+01,1.501259787350914365e+01,1.611432694840716096e+01,5.995820051384924687e-01,2.513687003117597385e+01,2.419932358372790659e+01
7.024733281097692572e-01,9.081709010572599494e-01,2.097615728705337190e+00,2.827694331272752049e+00,-9.689135975863587269e-02,1.257158431975816804e+01,1.792531249272830607e+01,1.553753003002926469e+01,1.682207970579074185e+01,2.403380242535371192e-01,2.437990828973599378e+01,2.369859899235155254e+01
1.158553851318906425e+00,1.398394325177231723e+00,2.149047730092314534e+00,2.809281874246752686e+00,-6.984381562795217713e-01,1.202809945793859470e+01,1.781258600721496421e+01,1.507935291123734345e+01,1.830477709374759954e+01,-1.459474465069827975e-01,2.402356455861256634e+01,2.356393156635446573e+01
8.955034494992136773e-01,8.699036043448777900e-01,1.082061229141160208e+00,2.939918579097936302e+00,-7.899322673579633580e+00,1.964243007051075196e+01,1.944386946137951355e+01,1.597516876129910557e+01,-3.161881910113721439e+00,2.055010870366191256e+01,2.363645774067938987e+01,2.288501930794191708e+01
1.156607756741791615e+00,1.405251923506753986e+00,2.110513056587513869e+00,2.796058240449877719e+00,-6.797237945765447487e-01,1.199663820316237128e+01,1.781472592683831380e+01,1.511624031714990579e+01,1.824576800790721975e+01,-2.165849014391460214e-01,2.403223766943976969e+01,2.360552280825431026e+01
1.158612516234376777e+00,1.395809216698348676e+00,2.108505886195439771e+00,2.800001453279035157e+00,-6.810203125220101184e-01,1.200650471479908887e+01,1.779237535297414041e+01,1.511579629018824633e+01,1.824763966602511900e+01,-2.465172424441837151e-01,2.401165611272952560e+01,2.362779422946000452e+01
5.932874463565787071e-01,8.731275807865476191e-01,1.106657189042192124e+00,9.487934395138648114e+00,-6.910275474730465994e+00,1.648253774669167271e+01,1.886426705108749147e+01,1.882813669537162227e+01,-1.535116842972013451e+00,1.952964063160556307e+01,2.478318171509753043e+01,2.766684957674443268e+01
1.156478208180189871e+00,1.404550714673869383e+00,2.112871472721587818e+00,2.811139101193464107e+00,-6.817933646430147654e-01,1.201076821332172528e+01,1.779566987682578727e+01,1.508420234545728356e+01,1.825507750559510711e+01,-2.495244198387522871e-01,2.401525083689880091e+01,2.362305174984715350e+01
4.616046777770477227e-01,8.678008462924619026e-01,1.992842226252114823e+00,5.465757223819802668e+00,-7.969293791712189545e+00,1.191139286251803853e+01,1.451563418119278381e+01,1.974320439504954550e+01,2.844549742537730852e-01,2.128852235156998063e+01,2.651807511286081720e+01,2.600021335524754917e+01
7.020126734793871170e-01,1.404021277285755653e+00,6.504127825944613361e-01,2.559268168803397803e+00,-8.386569331218577616e+00,2.146553942085820665e+01,1.983628624581925237e+01,1.573689739916173380e+01,-3.906673168677328167e+00,2.057892143814589048e+01,2.553584106380774443e+01,2.325788924328064766e+01
6.976613554669197637e-01,9.060420581494711412e-01,2.106380934203697208e+00,1.635689334314958643e+01,1.002698744307291534e+01,1.421081065421047285e+01,1.648480393777669306e+01,1.531731193770373523e+01,-4.770260940939758498e+00,1.962697837237730880e+01,3.186331505714380441e+01,3.318939562935872090e+01
6.970591073219424283e-01,6.260444541780330052e-01,1.377463532028159410e+00,8.803645257073101860e+00,-7.569012898031076908e+00,1.587055158260660903e+01,1.888242959388761122e+01,1.900517426473984273e+01,-1.021349025842193559e+00,2.034064508790408254e+01,2.501529056775736848e+01,2.840775383572019308e+01
4.651009362000602110e-01,2.429405969348114702e+00,3.638555328287458313e+00,5.284870875348870456e+00,-1.388976689863717251e+00,9.121721835200624184e+00,1.206683678437199880e+01,1.792131822955430209e+01,-1.713768636807840640e+00,2.092131882675069576e+01,2.383657352269304752e+01,2.362284640035509753e+01
7.133577100024051099e-01,1.448408809931443608e+00,2.105866274898739121e+00,2.804725631044048484e+00,-1.243685591305084381e+00,1.043233268245663581e+01,1.805048409182230884e+01,1.500871827625693555e+01,1.610875117427589487e+01,6.001898090020272303e-01,2.514606999554947819e+01,2.420303705605149602e+01
1.146275776967592863e+00,1.415617365014950169e+00,2.111438753335994623e+00,2.794795562724754490e+00,-6.694477685567670200e-01,1.198934050821329400e+01,1.779342828544334409e+01,1.513384049080299043e+01,1.826248098466844993e+01,-2.334909397946276499e-01,2.403259351702939739e+01,2.361716526851354203e+01
7.030330687790973254e-01,9.067162622611840694e-01,2.092594849031761406e+00,2.832591431509526192e+00,-8.620621824804908240e-02,1.257118399044536261e+01,1.793347520066804890e+01,1.554154092301786605e+01,1.682314788262696226e+01,2.392356529779183782e-01,2.439967286143023628e+01,2.369266835322632048e+01
4.239847945879146596e-01,7.989573403162755216e-01,2.083744191954398417e+00,5.383216607623857897e+00,-8.132860648008069404e+00,1.204299849260099720e+01,1.439170922048473145e+01,1.994571704996126726e+01,2.482318326477381265e-01,2.140369316082250251e+01,2.660664927734712393e+01,2.632344459951655935e+01
1.158920578109075450e+00,1.397570682646830154e+00,2.148796612938082440e+00,2.809982759391111973e+00,-6.980639014052056890e-01,1.202984825999597085e+01,1.781283470883012399e+01,1.507963357008156358e+01,1.830342151629006864e+01,-1.458977904963736083e-01,2.402407799774433528e+01,2.356476495561925333e+01
4.320498184619842585e-01,7.523820738887958548e-01,9.780048206725926452e-01,1.155178130512459056e+01,-9.604629562645044416e+00,1.922013555550971020e+01,1.480849230425534735e+01,2.017610871186786881e+01,-1.710661127861698771e+00,2.000047130973669240e+01,2.345350581011304669e+01,2.894268124732818137e+01
1.523227188363055262e+00,1.394126075768484796e+00,8.675270332333755441e-01,8.386904468180592431e+00,-7.704457405800331671e+00,1.564151666180228872e+01,1.876900282756973226e+01,1.891591960393806815e+01,-4.028438254833012877e+00,2.149550014939078935e+01,2.590340285121926911e+01,2.868578449516782314e+01
7.099623410524130707e-01,8.580731804773047422e-01,2.091395114020107471e+00,5.231403874013252242e+00,-8.126847181746308380e+00,1.214197946187968213e+01,1.451036198994546034e+01,1.966896598819974429e+01,6.515394483586477159e-02,2.113430748015696992e+01,2.637946078396932137e+01,2.629467260398316242e+01
6.966423666683690952e-01,1.400000003834295681e+00,6.511125017789031189e-01,2.563650651067149955e+00,-8.394573474432851512e+00,2.146923759805205378e+01,1.984655917060365127e+01,1.574738081758355079e+01,-3.904091130966595991e+00,2.058599870159365963e+01,2.554385493168790333e+01,2.326534389138806702e+01
1.158934999936918953e+00,1.402307401466268200e+00,2.099584115054641487e+00,2.816294115803841702e+00,-6.748409359714502287e-01,1.199862334346478931e+01,1.784539948008257326e+01,1.514364702963764842e+01,1.826484200950180181e+01,-2.608319815834227451e-01,2.400468114195580327e+01,2.362487079906765430e+01
1.155778877331086196e+00,1.402407896404922250e+00,2.106459572518025070e+00,2.804134656837947936e+00,-6.772712591302157970e-01,1.200513373803355499e+01,1.779260564408986767e+01,1.511741316582055816e+01,1.824579964164481893e+01,-2.351401882785995878e-01,2.400682094565988933e+01,2.362716801529564847e+01
7.050015975554974057e-01,1.450171168447520920e+00,2.098033740154417348e+00,2.800414472103232022e+00,-1.234647382322685560e+00,1.043656026798636738e+01,1.807072662014765285e+01,1.501548751636461887e+01,1.610388024722110600e+01,6.007909044504403662e-01,2.513312407206130317e+01,2.418914405577145743e+01
6.930976378411055627e-01,4.689874031436936930e-01,1.183146353236353532e+00,9.224298840734428850e+00,-7.961146434153599571e+00,1.539469466721818236e+01,1.945775766305009569e+01,1.936654763479219810e+01,-8.672655482166476970e-01,2.030895359864571503e+01,2.479727264505511641e+01,2.788966344641346495e+01
1.159233974108252241e+00,1.411191562260971422e+00,2.114290275788973883e+00,2.796770929071980216e+00,-6.773596286379711673e-01,1.199223672083766878e+01,1.779428937861080584e+01,1.512467151840196955e+01,1.826020670691100634e+01,-2.291992536616993537e-01,2.402317891288616636e+01,2.361081011865273993e+01
1.163965561581926211e+00,1.406656493107616646e+00,2.140770174019666516e+00,2.795257254265648861e+00,-6.876405730716370623e-01,1.197653511506252499e+01,1.779980912490209022e+01,1.511170014724453203e+01,1.824213002616686197e+01,-2.196473403889331322e-01,2.403835854764461999e+01,2.360430113876982361e+01
1.097101959564283913e+00,2.448225293356003363e+00,1.133275697732286424e+00,1.096147468560932303e+01,-8.804329833071196987e+00,1.687135489738183836e+01,1.491101565971655241e+01,1.938921224912240859e+01,-2.876762370061507923e+00,2.173734583774280438e+01,2.543590283049880085e+01,2.963897180983164859e+01
4.825638607259015722e-01,2.384013218416052737e+00,3.658951846503345706e+00,5.386365190769614841e+00,-1.329969249029012701e+00,8.954780286653194921e+00,1.236285315609971924e+01,1.767243136351263644e+01,-1.974663577477285825e+00,2.069558599961512968e+01,2.376946396257807592e+01,2.381345530341947381e+01
1.026840539476679748e+00,7.663530749942683018e-01,6.567219272789143192e-01,8.469443751166659595e+00,-9.430705849680590447e+00,1.747161450731500665e+01,1.780384626219744248e+01,1.762014975542065898e+01,-3.288238743974391198e+00,2.132561246977973468e+01,2.454892417237784130e+01,2.869862903896651218e+01
7.027054684100975113e-01,8.944323348599934054e-01,2.429438644604824837e+00,6.000941207781802511e+00,-8.360671607807574901e+00,1.224961873362759590e+01,1.457719942479100084e+01,2.033988820421243204e+01,-9.674255191650253938e-01,2.157723743084043377e+01,2.693161061639250065e+01,2.623529405055847263e+01
7.144898039885473340e-01,9.120165665813718681e-01,2.100003739182316309e+00,2.818388566255121574e+00,-9.319502057116524352e-02,1.255336153171015212e+01,1.793721533861788942e+01,1.552874341956680126e+01,1.681892396267303624e+01,2.380736356929160358e-01,2.435064103859189188e+01,2.368307923612126231e+01
7.038485960138435305e-01,1.444258929853086126e+00,2.103692449244425333e+00,2.811551112295783028e+00,-1.241989036390557244e+00,1.043909994220488713e+01,1.806814729687596710e+01,1.501581616149841558e+01,1.611414702740267657e+01,6.093256381512880404e-01,2.514886499330453873e+01,2.420641932293046850e+01
7.279515646940932783e-01,5.872198465318773097e-01,2.131344768265263756e+00,5.043285238309198171e+00,-7.848771185599298761e+00,1.214858075964112949e+01,1.441829690174486878e+01,1.982401904809268700e+01,2.413410404992872432e-02,2.102472228935302212e+01,2.635603887701556403e+01,2.607329528814350539e+01
2.084776392138075474e-01,4.542200076285060284e+00,-2.050233040724724010e+00,1.889064488148830989e+01,1.249201756510649908e+01,1.348200936319752152e+01,1.965484102615817363e+01,1.760644664666534354e+01,-4.711317882774628707e+00,2.321544062085172655e+01,2.839710818271000292e+01,3.140251305995235498e+01
1.408199022124022148e+00,1.419290937541663133e+00,9.629466919891437326e-01,9.408866144788955665e+00,-7.290886329489212336e+00,1.673371140373879840e+01,1.802711898669825530e+01,1.857537856928568232e+01,-3.219500635954772427e+00,2.071205781948933833e+01,2.564645605962176944e+01,2.880270516406207548e+01
3.402334173733142508e-01,6.406134145474512431e-01,-1.806300360789635295e+00,9.346521426870944893e+00,-9.382512637782260967e+00,1.722127817117804582e+01,1.903570211556590053e+01,2.011120856937325740e+01,-9.193888190501440238e-01,2.102084631650888724e+01,2.394159267923375722e+01,2.943109500484591123e+01
1.157189538037431520e+00,1.408232730133211597e+00,2.102424122089364911e+00,2.821712512149395113e+00,-6.704701859546587928e-01,1.200189065335503358e+01,1.783489100737235589e+01,1.514075632267769045e+01,1.825884375473996712e+01,-2.608144113010970599e-01,2.400047232060869007e+01,2.362496071070381376e+01
1.006517456962301438e+00,1.419593666229164386e+00,3.777954142866558396e+00,1.137652962263183465e+00,4.551311744235749246e-01,1.280776546349688871e+01,2.094592364058858891e+01,1.703126808946010229e+01,1.776392817824603654e+01,-9.612708475427967914e-01,2.480047555899702161e+01,2.461531318873098684e+01
1.154126841092103284e+00,1.397158693851277445e+00,2.103903470337496806e+00,2.813522296634875186e+00,-6.801590332342226652e-01,1.200459145055218357e+01,1.784036925517512984e+01,1.514223373487573632e+01,1.827387576276252545e+01,-2.531153568154581035e-01,2.399947125653148916e+01,2.362347936099303780e+01
8.436036381380533911e-01,2.284536253885273815e+00,7.138023297685127666e-01,1.023346497379515263e+01,-9.114480065424727329e+00,1.487881971464085495e+01,1.502184369596083435e+01,1.933055092844508138e+01,-2.559551941743432479e+00,2.252097104313632769e+01,2.593643894391842508e+01,2.902443421804440504e+01
7.096204678315161107e-01,2.310406315283783485e+00,3.943265332813930879e+00,5.876185380552536586e+00,-1.574184274794034000e+00,8.725107702434428347e+00,1.259098300662589587e+01,1.786346607336272285e+01,-2.941804951299325843e+00,2.110277880637828218e+01,2.385063219738225015e+01,2.372567833715271846e+01
7.583617539878363401e-01,7.190969765129566760e-01,2.102189035507045833e+00,5.029575679910358588e+00,-8.079962995169159612e+00,1.228308391022873458e+01,1.441844032999586211e+01,1.995474546165453589e+01,-3.858209031318029364e-03,2.115439837900263598e+01,2.638825167172923969e+01,2.608544206258678955e+01
7.143050883615005286e-01,2.107835694988965614e+00,3.702507301545234775e+00,6.080402132285524175e+00,-1.525043104828968987e+00,8.336841160112632210e+00,1.268263488048348719e+01,1.769143892373074678e+01,-3.182855774422823636e+00,2.087880764301730707e+01,2.364994585511508873e+01,2.387309918333421521e+01
1.175289414328160031e+00,1.394029422797602669e+00,2.096153342228777028e+00,2.855631159496339055e+00,-6.475647019371205682e-01,1.199243812824343891e+01,1.785009995000982741e+01,1.511081945634216162e+01,1.821458621602665318e+01,-1.760702147676637408e-01,2.399917864671479251e+01,2.363147427887432883e+01
6.922300932609642965e-01,4.313787217102987848e-01,-1.273565540048182010e+00,9.264961655020716336e+00,-9.062764155470157235e+00,1.718311456151897687e+01,1.900560820451669031e+01,1.986051723592287033e+01,-6.423599185602657524e-01,2.122549023454431349e+01,2.403069634889920891e+01,2.940317672708946262e+01
2.096031725818896518e-01,4.539964055599773118e+00,-2.049515150216502768e+00,1.888833257012468536e+01,1.249223786053626206e+01,1.348293447614679685e+01,1.965277612185874290e+01,1.760429717990253806e+01,-4.711262921679791660e+00,2.321221046642212826e+01,2.839696733318076127e+01,3.140291511625311216e+01
1.152525670981585870e+00,1.403814779751829223e+00,2.100253086616311826e+00,2.818075893957516787e+00,-6.995667577822254346e-01,1.200509909498388872e+01,1.778112790703087143e+01,1.511313550117446169e+01,1.825384365193226088e+01,-2.174411313128947754e-01,2.400441162324277045e+01,2.360162038121542238e+01
1.169654678783116797e+00,1.401688380615284224e+00,2.143762942731913590e+00,2.798786115363761429e+00,-6.881894734321957197e-01,1.204293797854762538e+01,1.779810579558499128e+01,1.508435776271235973e+01,1.828830775870885716e+01,-1.423536494518728712e-01,2.402151360195531637e+01,2.356717316998454237e+01
7.029533227858539846e-01,9.137173574424414246e-01,2.109164397472390817e+00,2.838021413130963122e+00,-9.314488703500353739e-02,1.255543775835303144e+01,1.793429634200592204e+01,1.553689293120428516e+01,1.682710179734339917e+01,2.561616746080669360e-01,2.438486025630836451e+01,2.369361751856783016e+01
7.808252988790627125e-01,7.515317111802226613e-01,2.104917276225422906e+00,5.385829985224837024e+00,-8.190028848058553024e+00,1.236346514932776763e+01,1.469561564649187702e+01,1.997334410865904886e+01,1.921138536356173931e-01,2.162877848863771391e+01,2.643397557151869393e+01,2.586026538295698884e+01
1.161023066831154082e+00,1.402237876437964159e+00,2.112044752798236225e+00,2.819870893920499277e+00,-6.633318006478247097e-01,1.198886241245957329e+01,1.784364765557355170e+01,1.514935906257180420e+01,1.825541610152973249e+01,-2.577944247715496240e-01,2.400040348347274843e+01,2.363173752847182030e+01
